datetime,heat_unit_1,heat_unit_2,heat_unit_3,nonheat_ecc_dhw_heater,nonheat_ecc_stove,nonheat_admin_stove,nonheat_elder_stove
2024-04-15 14:00:00,0.0,0.0,0.0,0.16395400060281468,0.0,0.0,0.0
2024-04-15 15:00:00,0.0,0.0,0.0,0.16395400060281468,0.0,0.0,0.0
2024-04-15 16:00:00,0.0,0.0,0.0,0.16395400060281468,0.0,0.0,0.0
2024-04-15 17:00:00,0.0,0.0,0.0,0.16395400060281468,0.0,0.0,0.0
2024-04-15 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-15 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-15 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-15 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-15 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-15 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 00:00:00,1.5820794743755444,0.11675863279524314,0.6480104120135994,0.0,0.0,0.0,0.0
2024-04-16 01:00:00,1.8491266257891374,0.13646690965233488,0.7573913485704584,0.0,0.0,0.0,0.0
2024-04-16 02:00:00,2.0979749551501787,0.15483210001108327,0.8593181550615122,0.0,0.0,0.0,0.0
2024-04-16 03:00:00,2.3116658600540205,0.17060264649845172,0.9468446880664069,0.0,0.0,0.0,0.0
2024-04-16 04:00:00,2.475636658472384,0.18270381243338624,1.0140061590052936,0.0,0.0,0.0,0.0
2024-04-16 05:00:00,2.578713011467613,0.1903109233555434,1.056225624623266,0.0,0.0,0.0,0.0
2024-04-16 06:00:00,2.6138704359248126,0.19290556722692345,1.0706258981094252,0.0,0.0,0.0,0.0
2024-04-16 07:00:00,2.578713011467613,0.1903109233555434,1.056225624623266,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-04-16 08:00:00,2.475636658472384,0.18270381243338624,1.0140061590052936,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-04-16 09:00:00,2.3116658600540205,0.17060264649845172,0.9468446880664069,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-04-16 10:00:00,2.0979749551501787,0.15483210001108327,0.8593181550615122,0.16395400060281468,0.0,0.0,2.623264009645035
2024-04-16 11:00:00,1.8491266257891374,0.13646690965233488,0.7573913485704584,0.16395400060281468,0.0,0.0,2.623264009645035
2024-04-16 12:00:00,1.5820794743755444,0.11675863279524314,0.6480104120135994,0.16395400060281468,0.0,0.0,2.623264009645035
2024-04-16 13:00:00,1.3150323229619516,0.09705035593815141,0.5386294754567403,0.16395400060281468,0.0,0.0,0.0
2024-04-16 14:00:00,1.0661839936009103,0.07868516557940299,0.43670266896568655,0.16395400060281468,0.0,0.0,0.0
2024-04-16 15:00:00,0.8524930886970686,0.0629146190920346,0.349176135960792,0.16395400060281468,0.0,0.0,0.0
2024-04-16 16:00:00,0.6885222902787053,0.05081345315710002,0.28201466502190514,0.16395400060281468,0.0,0.0,0.0
2024-04-16 17:00:00,0.5854459372834758,0.04320634223494286,0.23979519940393287,0.16395400060281468,0.0,0.0,0.0
2024-04-16 18:00:00,0.5502885128262763,0.040611698363562834,0.22539492591777371,0.0,0.0,0.0,0.0
2024-04-16 19:00:00,0.5854459372834758,0.04320634223494286,0.23979519940393287,0.0,0.0,0.0,0.0
2024-04-16 20:00:00,0.6885222902787053,0.05081345315710002,0.28201466502190514,0.0,0.0,0.0,0.0
2024-04-16 21:00:00,0.8524930886970686,0.0629146190920346,0.349176135960792,0.0,0.0,0.0,0.0
2024-04-16 22:00:00,1.0661839936009103,0.07868516557940299,0.43670266896568655,0.0,0.0,0.0,0.0
2024-04-16 23:00:00,1.3150323229619516,0.09705035593815141,0.5386294754567403,0.0,0.0,0.0,0.0
2024-04-17 00:00:00,2.26994011540839,0.16752325574969668,0.9297540694108165,0.0,0.0,0.0,0.0
2024-04-17 01:00:00,2.6081998405322753,0.19248707310201293,1.0683032557161716,0.0,0.0,0.0,0.0
2024-04-17 02:00:00,2.9234077243895933,0.21574964755642753,1.1974105439381728,0.0,0.0,0.0,0.0
2024-04-17 03:00:00,3.1940828706011253,0.23572567310709416,1.3082774857443724,0.0,0.0,0.0,0.0
2024-04-17 04:00:00,3.401779215264386,0.25105381662467796,1.3933486822669625,0.0,0.0,0.0,0.0
2024-04-17 05:00:00,3.5323425957250105,0.2606894904594104,1.4468266720497274,0.0,0.0,0.0,0.0
2024-04-17 06:00:00,3.576875333370796,0.2639760393631584,1.4650670184655292,0.0,0.0,0.0,0.0
2024-04-17 07:00:00,3.5323425957250105,0.2606894904594104,1.4468266720497274,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-04-17 08:00:00,3.401779215264386,0.25105381662467796,1.3933486822669625,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-04-17 09:00:00,3.1940828706011253,0.23572567310709416,1.3082774857443724,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-04-17 10:00:00,2.9234077243895933,0.21574964755642753,1.1974105439381728,0.16395400060281468,0.0,0.0,2.623264009645035
2024-04-17 11:00:00,2.6081998405322753,0.19248707310201293,1.0683032557161716,0.16395400060281468,0.0,0.0,2.623264009645035
2024-04-17 12:00:00,2.26994011540839,0.16752325574969668,0.9297540694108165,0.16395400060281468,0.0,0.0,2.623264009645035
2024-04-17 13:00:00,1.931680390284505,0.14255943839738044,0.7912048831054614,0.16395400060281468,0.0,0.0,0.0
2024-04-17 14:00:00,1.6164725064271868,0.1192968639429658,0.6620975948834603,0.16395400060281468,0.0,0.0,0.0
2024-04-17 15:00:00,1.345797360215654,0.09932083839229922,0.5512306530772606,0.16395400060281468,0.0,0.0,0.0
2024-04-17 16:00:00,1.138101015552393,0.08399269487471535,0.46615945655467017,0.16395400060281468,0.0,0.0,0.0
2024-04-17 17:00:00,1.007537635091769,0.07435702103998297,0.4126814667719055,0.16395400060281468,0.0,0.0,0.0
2024-04-17 18:00:00,0.9630048974459836,0.07107047213623496,0.394441120356104,0.0,0.0,0.0,0.0
2024-04-17 19:00:00,1.0075376350917673,0.07435702103998282,0.4126814667719046,0.0,0.0,0.0,0.0
2024-04-17 20:00:00,1.138101015552394,0.08399269487471543,0.46615945655467067,0.0,0.0,0.0,0.0
2024-04-17 21:00:00,1.345797360215654,0.09932083839229922,0.5512306530772606,0.0,0.0,0.0,0.0
2024-04-17 22:00:00,1.6164725064271868,0.1192968639429658,0.6620975948834603,0.0,0.0,0.0,0.0
2024-04-17 23:00:00,1.931680390284505,0.14255943839738044,0.7912048831054614,0.0,0.0,0.0,0.0
2024-04-18 00:00:00,1.650865538478829,0.12183509509068849,0.6761847777533212,0.0,0.0,0.0,0.0
2024-04-18 01:00:00,2.078140980740579,0.15336833806203534,0.8511942762442961,0.0,0.0,0.0,0.0
2024-04-18 02:00:00,2.4762983077182437,0.18275264263603272,1.0142771666299817,0.0,0.0,0.0,0.0
2024-04-18 03:00:00,2.8182037555643897,0.20798551701582213,1.154319619437813,0.0,0.0,0.0,0.0
2024-04-18 04:00:00,3.0805570330337715,0.2273473825117175,1.2617779729400318,0.0,0.0,0.0,0.0
2024-04-18 05:00:00,3.2454791978261395,0.23951875998716898,1.3293291179287876,0.0,0.0,0.0,0.0
2024-04-18 06:00:00,3.301731076957658,0.24367019018137698,1.3523695555066424,0.0,0.0,0.0,0.0
2024-04-18 07:00:00,3.2454791978261395,0.23951875998716898,1.3293291179287876,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-04-18 08:00:00,3.0805570330337715,0.2273473825117175,1.2617779729400318,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-04-18 09:00:00,2.8182037555643897,0.20798551701582213,1.154319619437813,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-04-18 10:00:00,2.4762983077182437,0.18275264263603272,1.0142771666299817,0.16395400060281468,0.0,0.0,2.623264009645035
2024-04-18 11:00:00,2.078140980740579,0.15336833806203534,0.8511942762442961,0.16395400060281468,0.0,0.0,2.623264009645035
2024-04-18 12:00:00,1.650865538478829,0.12183509509068849,0.6761847777533212,0.16395400060281468,0.0,0.0,2.623264009645035
2024-04-18 13:00:00,1.2235900962170794,0.09030185211934166,0.5011752792623462,0.16395400060281468,0.0,0.0,0.0
2024-04-18 14:00:00,0.8254327692394146,0.060917547545344244,0.3380923888766606,0.16395400060281468,0.0,0.0,0.0
2024-04-18 15:00:00,0.4835273213932681,0.03568467316555484,0.19804993606882934,0.16395400060281468,0.0,0.0,0.0
2024-04-18 16:00:00,0.22117404392388637,0.016322807669659514,0.09059158256661029,0.16395400060281468,0.0,0.0,0.0
2024-04-18 17:00:00,0.056251879131518356,0.004151430194207995,0.023040437577854376,0.16395400060281468,0.0,0.0,0.0
2024-04-18 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 19:00:00,0.056251879131518356,0.004151430194207995,0.023040437577854376,0.0,0.0,0.0,0.0
2024-04-18 20:00:00,0.22117404392388637,0.016322807669659514,0.09059158256661029,0.0,0.0,0.0,0.0
2024-04-18 21:00:00,0.4835273213932681,0.03568467316555484,0.19804993606882934,0.0,0.0,0.0,0.0
2024-04-18 22:00:00,0.8254327692394136,0.060917547545344175,0.33809238887666015,0.0,0.0,0.0,0.0
2024-04-18 23:00:00,1.2235900962170794,0.09030185211934166,0.5011752792623462,0.0,0.0,0.0,0.0
2024-04-19 00:00:00,1.3069352179624063,0.09645278361346173,0.5353129490547126,0.0,0.0,0.0,0.0
2024-04-19 01:00:00,1.7698169470792997,0.13061379683242064,0.7249065724199347,0.0,0.0,0.0,0.0
2024-04-19 02:00:00,2.2011540513051053,0.16244679345425134,0.9015797036710949,0.0,0.0,0.0,0.0
2024-04-19 03:00:00,2.5715516198050983,0.1897824073656899,1.053292360879579,0.0,0.0,0.0,0.0
2024-04-19 04:00:00,2.855767670396928,0.21075776165290983,1.1697055771736493,0.0,0.0,0.0,0.0
2024-04-19 05:00:00,3.0344333489219926,0.22394342058464892,1.2428859842448015,0.0,0.0,0.0,0.0
2024-04-19 06:00:00,3.095372884647804,0.22844080329504093,1.267846458287477,0.0,0.0,0.0,0.0
2024-04-19 07:00:00,3.0344333489219926,0.22394342058464892,1.2428859842448015,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-04-19 08:00:00,2.855767670396928,0.21075776165290983,1.1697055771736493,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-04-19 09:00:00,2.5715516198050983,0.1897824073656899,1.053292360879579,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-04-19 10:00:00,2.2011540513051053,0.16244679345425134,0.9015797036710949,0.16395400060281468,0.0,0.0,2.623264009645035
2024-04-19 11:00:00,1.7698169470792997,0.13061379683242064,0.7249065724199347,0.16395400060281468,0.0,0.0,2.623264009645035
2024-04-19 12:00:00,1.3069352179624063,0.09645278361346173,0.5353129490547126,0.16395400060281468,0.0,0.0,2.623264009645035
2024-04-19 13:00:00,0.844053488845512,0.06229177039450273,0.34571932568949015,0.16395400060281468,0.0,0.0,0.0
2024-04-19 14:00:00,0.4127163846197073,0.030458773772672122,0.1690461944383303,0.16395400060281468,0.0,0.0,0.0
2024-04-19 15:00:00,0.042318816119714456,0.0031231598612335393,0.01733353722984614,0.16395400060281468,0.0,0.0,0.0
2024-04-19 16:00:00,0.0,0.0,0.0,0.16395400060281468,0.0,0.0,0.0
2024-04-19 17:00:00,0.0,0.0,0.0,0.16395400060281468,0.0,0.0,0.0
2024-04-19 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-19 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-19 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-19 21:00:00,0.042318816119714456,0.0031231598612335393,0.01733353722984614,0.0,0.0,0.0,0.0
2024-04-19 22:00:00,0.41271638461970633,0.03045877377267205,0.16904619443832988,0.0,0.0,0.0,0.0
2024-04-19 23:00:00,0.844053488845512,0.06229177039450273,0.34571932568949015,0.0,0.0,0.0,0.0
2024-04-20 00:00:00,0.9630048974459836,0.07107047213623496,0.394441120356104,0.0,0.0,0.0,0.0
2024-04-20 01:00:00,1.4614929134180246,0.10785925560280624,0.5986188685955747,0.0,0.0,0.0,0.0
2024-04-20 02:00:00,1.9260097948919672,0.14214094427246993,0.788882240712208,0.0,0.0,0.0,0.0
2024-04-20 03:00:00,2.3248994840458055,0.1715792977155576,0.9522651023213445,0.0,0.0,0.0,0.0
2024-04-20 04:00:00,2.630978307760083,0.19416814079410208,1.0776331814072664,0.0,0.0,0.0,0.0
2024-04-20 05:00:00,2.8233875000178466,0.20836808118212893,1.1564428505608153,0.0,0.0,0.0,0.0
2024-04-20 06:00:00,2.889014692337951,0.21321141640870486,1.183323361068312,0.0,0.0,0.0,0.0
2024-04-20 07:00:00,2.8233875000178466,0.20836808118212893,1.1564428505608153,0.0,0.0,0.0,2.623264009645035
2024-04-20 08:00:00,2.630978307760083,0.19416814079410208,1.0776331814072664,0.0,0.0,0.0,2.623264009645035
2024-04-20 09:00:00,2.3248994840458055,0.1715792977155576,0.9522651023213445,0.0,0.0,0.0,2.623264009645035
2024-04-20 10:00:00,1.9260097948919672,0.14214094427246993,0.788882240712208,0.0,0.0,0.0,2.623264009645035
2024-04-20 11:00:00,1.4614929134180246,0.10785925560280624,0.5986188685955747,0.0,0.0,0.0,2.623264009645035
2024-04-20 12:00:00,0.9630048974459836,0.07107047213623496,0.394441120356104,0.0,0.0,0.0,2.623264009645035
2024-04-20 13:00:00,0.46451688147394254,0.034281688669663656,0.1902633721166333,0.0,0.0,0.0,0.0
2024-04-20 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-20 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-20 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-20 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-20 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-20 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-20 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-20 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-20 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-20 23:00:00,0.46451688147394254,0.034281688669663656,0.1902633721166333,0.0,0.0,0.0,0.0
2024-04-21 00:00:00,0.6878606410328455,0.05076462295445354,0.28174365739721713,0.0,0.0,0.0,0.0
2024-04-21 01:00:00,1.3287738044254693,0.09806448741147374,0.5442579051336792,0.0,0.0,0.0,0.0
2024-04-21 02:00:00,1.9260097948919672,0.14214094427246993,0.788882240712208,0.0,0.0,0.0,0.0
2024-04-21 03:00:00,2.438867966661188,0.17999025584215406,0.9989459199239552,0.0,0.0,0.0,0.0
2024-04-21 04:00:00,2.8323978828652603,0.2090330540859971,1.1601334501772838,0.0,0.0,0.0,0.0
2024-04-21 05:00:00,3.079781130053812,0.22729012029917428,1.2614601676604174,0.0,0.0,0.0,0.0
2024-04-21 06:00:00,3.164158948751089,0.23351726559048627,1.2960208240271989,0.0,0.0,0.0,0.0
2024-04-21 07:00:00,3.079781130053812,0.22729012029917428,1.2614601676604174,0.0,0.0,0.0,2.623264009645035
2024-04-21 08:00:00,2.8323978828652603,0.2090330540859971,1.1601334501772838,0.0,0.0,0.0,2.623264009645035
2024-04-21 09:00:00,2.438867966661188,0.17999025584215406,0.9989459199239552,0.0,0.0,0.0,2.623264009645035
2024-04-21 10:00:00,1.9260097948919672,0.14214094427246993,0.788882240712208,0.0,0.0,0.0,2.623264009645035
2024-04-21 11:00:00,1.3287738044254693,0.09806448741147374,0.5442579051336792,0.0,0.0,0.0,2.623264009645035
2024-04-21 12:00:00,0.6878606410328455,0.05076462295445354,0.28174365739721713,0.0,0.0,0.0,2.623264009645035
2024-04-21 13:00:00,0.046947477640221814,0.003464758497433344,0.01922940966075506,0.0,0.0,0.0,0.0
2024-04-21 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-21 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-21 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-21 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-21 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-21 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-21 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-21 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-21 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-21 23:00:00,0.046947477640221814,0.003464758497433344,0.01922940966075506,0.0,0.0,0.0,0.0
2024-04-22 00:00:00,1.1005770256525527,0.08122339672712567,0.45078985183554743,0.0,0.0,0.0,0.0
2024-04-22 01:00:00,1.616868185052166,0.11932606531750303,0.6622596625121419,0.0,0.0,0.0,0.0
2024-04-22 02:00:00,2.0979749551501787,0.15483210001108327,0.8593181550615122,0.0,0.0,0.0,0.0
2024-04-22 03:00:00,2.5111107046309393,0.18532182321999552,1.0285361188709752,0.0,0.0,0.0,0.0
2024-04-22 04:00:00,2.8281209149064424,0.2087174106942024,1.1583816293528233,0.0,0.0,0.0,0.0
2024-04-22 05:00:00,3.027401864030553,0.22342449181037294,1.2400059295475696,0.0,0.0,0.0,0.0
2024-04-22 06:00:00,3.095372884647804,0.22844080329504093,1.267846458287477,0.0,0.0,0.0,0.0
2024-04-22 07:00:00,3.027401864030553,0.22342449181037294,1.2400059295475696,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-04-22 08:00:00,2.8281209149064424,0.2087174106942024,1.1583816293528233,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-04-22 09:00:00,2.5111107046309393,0.18532182321999552,1.0285361188709752,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-04-22 10:00:00,2.0979749551501787,0.15483210001108327,0.8593181550615122,0.16395400060281468,0.0,0.0,2.623264009645035
2024-04-22 11:00:00,1.616868185052166,0.11932606531750303,0.6622596625121419,0.16395400060281468,0.0,0.0,2.623264009645035
2024-04-22 12:00:00,1.1005770256525527,0.08122339672712567,0.45078985183554743,0.16395400060281468,0.0,0.0,2.623264009645035
2024-04-22 13:00:00,0.5842858662529393,0.0431207281367483,0.23932004115895297,0.16395400060281468,0.0,0.0,0.0
2024-04-22 14:00:00,0.10317909615492682,0.0076146934431680306,0.042261548609582575,0.16395400060281468,0.0,0.0,0.0
2024-04-22 15:00:00,0.0,0.0,0.0,0.16395400060281468,0.0,0.0,0.0
2024-04-22 16:00:00,0.0,0.0,0.0,0.16395400060281468,0.0,0.0,0.0
2024-04-22 17:00:00,0.0,0.0,0.0,0.16395400060281468,0.0,0.0,0.0
2024-04-22 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 22:00:00,0.10317909615492585,0.0076146934431679586,0.042261548609582165,0.0,0.0,0.0,0.0
2024-04-22 23:00:00,0.5842858662529393,0.0431207281367483,0.23932004115895297,0.0,0.0,0.0,0.0
2024-04-23 00:00:00,1.51329341027226,0.11168217049979778,0.6198360462738777,0.0,0.0,0.0,0.0
2024-04-23 01:00:00,1.904962565678862,0.1405876432235323,0.780261419890604,0.0,0.0,0.0,0.0
2024-04-23 02:00:00,2.26994011540839,0.16752325574969668,0.9297540694108165,0.0,0.0,0.0,0.0
2024-04-23 03:00:00,2.583353442600691,0.190653390597837,1.0581263178179952,0.0,0.0,0.0,0.0
2024-04-23 04:00:00,2.8238439469476235,0.2084017673024077,1.1566298085283624,0.0,0.0,0.0,0.0
2024-04-23 05:00:00,2.9750225980072953,0.21955886332157162,1.2185516914347223,0.0,0.0,0.0,0.0
2024-04-23 06:00:00,3.02658682054452,0.22336434099959557,1.2396720925477553,0.0,0.0,0.0,0.0
2024-04-23 07:00:00,2.9750225980072953,0.21955886332157162,1.2185516914347223,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-04-23 08:00:00,2.8238439469476235,0.2084017673024077,1.1566298085283624,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-04-23 09:00:00,2.583353442600691,0.190653390597837,1.0581263178179952,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-04-23 10:00:00,2.26994011540839,0.16752325574969668,0.9297540694108165,0.16395400060281468,0.0,0.0,2.623264009645035
2024-04-23 11:00:00,1.904962565678862,0.1405876432235323,0.780261419890604,0.16395400060281468,0.0,0.0,2.623264009645035
2024-04-23 12:00:00,1.51329341027226,0.11168217049979778,0.6198360462738777,0.16395400060281468,0.0,0.0,2.623264009645035
2024-04-23 13:00:00,1.121624254865657,0.08277669777606324,0.45941067265715096,0.16395400060281468,0.0,0.0,0.0
2024-04-23 14:00:00,0.75664670513613,0.05584108524989889,0.30991802313693884,0.16395400060281468,0.0,0.0,0.0
2024-04-23 15:00:00,0.44323337794382894,0.032710950401758594,0.18154577472976016,0.16395400060281468,0.0,0.0,0.0
2024-04-23 16:00:00,0.20274287359689516,0.014962573697187835,0.08304228401939248,0.16395400060281468,0.0,0.0,0.0
2024-04-23 17:00:00,0.05156422253722384,0.0038054776780238994,0.021120401113032643,0.16395400060281468,0.0,0.0,0.0
2024-04-23 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23 19:00:00,0.05156422253722384,0.0038054776780238994,0.021120401113032643,0.0,0.0,0.0,0.0
2024-04-23 20:00:00,0.20274287359689613,0.014962573697187906,0.08304228401939288,0.0,0.0,0.0,0.0
2024-04-23 21:00:00,0.4432333779438279,0.032710950401758525,0.18154577472975977,0.0,0.0,0.0,0.0
2024-04-23 22:00:00,0.75664670513613,0.05584108524989889,0.30991802313693884,0.0,0.0,0.0,0.0
2024-04-23 23:00:00,1.121624254865657,0.08277669777606324,0.45941067265715096,0.0,0.0,0.0,0.0
2024-04-24 00:00:00,0.20635819230985364,0.015229386886336061,0.08452309721916515,0.0,0.0,0.0,0.0
2024-04-24 01:00:00,0.7226493517094669,0.05333205547671343,0.29599290789575955,0.0,0.0,0.0,0.0
2024-04-24 02:00:00,1.2037561218074795,0.08883809017029369,0.49305140044513,0.0,0.0,0.0,0.0
2024-04-24 03:00:00,1.6168918712882399,0.11932781337920591,0.6622693642545927,0.0,0.0,0.0,0.0
2024-04-24 04:00:00,1.933902081563743,0.1427234008534128,0.7921148747364409,0.0,0.0,0.0,0.0
2024-04-24 05:00:00,2.133183030687854,0.15743048196958334,0.8737391749311874,0.0,0.0,0.0,0.0
2024-04-24 06:00:00,2.2011540513051053,0.16244679345425134,0.9015797036710949,0.0,0.0,0.0,0.0
2024-04-24 07:00:00,2.133183030687854,0.15743048196958334,0.8737391749311874,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-04-24 08:00:00,1.933902081563743,0.1427234008534128,0.7921148747364409,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-04-24 09:00:00,1.6168918712882399,0.11932781337920591,0.6622693642545927,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-04-24 10:00:00,1.2037561218074795,0.08883809017029369,0.49305140044513,0.16395400060281468,0.0,0.0,2.623264009645035
2024-04-24 11:00:00,0.7226493517094669,0.05333205547671343,0.29599290789575955,0.16395400060281468,0.0,0.0,2.623264009645035
